id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ABM-PROTOCOL-LATCH-001,ABM,ABM clinical protocol breastfeeding initiation supporting maternal milk supply,2023,https://www.bfmed.org/protocols,,ABM,restricted-cds,neonatology_breastfeeding,high
APA-MALEAN-001,APA,APA position statement preanesthetic evaluation core principles,2018,https://psychiatryonline.org/,,APA,restricted-cds,anesthesia_general,low
ASA-CARDIAC-001,ASA,ASA guidelines perioperative management of patients with cardiac implantable electronic devices,2020,https://pubs.asahq.org/anesthesiology/,,ASA,restricted-cds,anesthesia_general,medium
ESAIC-PERIOP-CV-001,ESAIC,ESAIC perioperative cardiovascular evaluation guideline,2022,https://journals.lww.com/ejanaesthesiology/,,ESAIC,restricted-cds,anesthesia_general,high
ANZCA-OPIOID-001,ANZCA,ANZCA position statement on the use of slow-release opioids in acute pain,2022,https://www.anzca.edu.au/,,ANZCA,restricted-cds,anesthesia_pain,high
IASP-NEUROPATHIC-001,IASP,IASP NeuPSIG recommendations on the pharmacological treatment of neuropathic pain,2015,https://www.iasp-pain.org/,,IASP,restricted-cds,anesthesia_pain,high
ERAS-COLON-001,ERAS,ERAS Society guidelines for perioperative care in elective colorectal surgery,2018,https://erassociety.org/guidelines/,,ERAS,restricted-cds,anesthesia_pain,high
IDSA-NSTI-002,IDSA,IDSA guidance necrotizing fasciitis surgical and antimicrobial management,2014,https://academic.oup.com/cid/,,IDSA,restricted-cds,dermatology_infectious,high
BAD-NF-001,BAD,BAD guidelines for the management of necrotizing fasciitis,2022,https://www.bad.org.uk/,,BAD,restricted-cds,dermatology_infectious,medium
AAP-INFANT-FEEDING-001,AAP,AAP policy statement breastfeeding and the use of human milk,2022,https://publications.aap.org/pediatrics/article/150/1/e2022057988/,,AAP,restricted-cds,neonatology_breastfeeding,high
ABM-FORMULA-001,ABM,ABM clinical protocol supplementary feedings in the healthy term breastfed neonate,2017,https://www.bfmed.org/protocols,,ABM,restricted-cds,neonatology_breastfeeding,medium
NICE-MAT-MH-001,NICE,NICE CG192 antenatal and postnatal mental health clinical management and service guidance,2020,https://www.nice.org.uk/guidance/cg192,,NICE,restricted-cds,psychiatry_mood,high
AAP-CHILD-PSYCH-001,AAP,AAP clinical report mental health competencies for pediatric practice,2019,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,psychiatry_pediatric,high
AAP-WELLCHILD-001,AAP,AAP Bright Futures guidelines for health supervision of infants children and adolescents fourth edition,2017,https://brightfutures.aap.org/,,AAP,restricted-cds,pediatrics_well_child,high
BSRM-AMPUT-001,BSRM,BSRM amputee and prosthetic rehabilitation standards,2018,https://www.bsrm.org.uk/,,BSRM,restricted-cds,pmr_amputation,medium
ESPRM-CARDIAC-001,ESPRM,ESPRM clinical recommendations cardiac rehabilitation evidence-based practice,2019,https://www.esprm.net/,,ESPRM,restricted-cds,pmr_cardiac,medium
AAPMR-VEST-001,AAPMR,AAPM&R consensus vestibular rehabilitation,2019,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_msk,low
AAPMR-CANCER-001,AAPMR,AAPM&R cancer rehabilitation clinical practice consensus,2021,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_cancer,high
AAPMR-LYMPH-001,AAPMR,AAPM&R clinical practice guidance lymphedema rehabilitation,2020,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_cancer,medium
AHA-DYSPHAGIA-001,AHA,AHA scientific statement post-stroke dysphagia management,2018,https://www.ahajournals.org/,,AHA,restricted-cds,pmr_stroke,medium
AAP-CATCHUP-001,AAP,AAP guidance catch-up immunization for children new to the United States,2024,https://redbook.solutions.aap.org/,,AAP,restricted-cds,pediatrics_well_child,medium
ACOG-ADOLCONTRA-001,ACOG,ACOG committee opinion adolescent contraception confidentiality,2020,https://www.acog.org/,,ACOG,restricted-cds,pediatrics_adolescent,medium
WHO-LEPROSY-001,WHO,WHO guidelines for the diagnosis treatment and prevention of leprosy,2018,https://www.who.int/publications/i/item/9789290226383,,WHO,allowed,dermatology_infectious,high
CDC-SYPHILIS-001,CDC,CDC sexually transmitted infections treatment guidelines syphilis,2021,https://www.cdc.gov/std/treatment-guidelines/syphilis.htm,,CDC,allowed,dermatology_infectious,high
AAP-NICU-FOLLOWUP-001,AAP,AAP clinical report follow-up care of high-risk infants neurodevelopmental,2020,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,neonatology_premature,medium
ACMG-CONNECTIVE-001,ACMG,ACMG points to consider for the application of clinical genetic testing for hereditary connective tissue disorders,2020,https://www.acmg.net/,,ACMG,restricted-cds,genetics_connective,medium
AAP-DELIRIUM-001,AAP,AAP clinical guidance pediatric delirium ICU,2019,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,emergency_pediatric,medium
SCCM-SEDATION-001,SCCM,SCCM ICU pain agitation sedation update,2018,https://journals.lww.com/ccmjournal/,,SCCM,restricted-cds,anesthesia_critical_care,high
KDIGO-RRT-001,KDIGO,KDIGO clinical practice guideline acute kidney injury and renal replacement therapy ICU,2012,https://kdigo.org/guidelines/acute-kidney-injury/,,KDIGO,restricted-cds,anesthesia_critical_care,high
AAP-CHILDABUSE-IMG-001,AAP,AAP clinical report diagnostic imaging of child abuse,2015,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_protection,high
AAP-INFANT-SAFE-SLEEP-001,AAP,AAP policy statement sleep-related infant deaths updated 2022 recommendations for reducing infant deaths in the sleep environment,2022,https://publications.aap.org/pediatrics/article/150/1/e2022057990/,,AAP,restricted-cds,pediatrics_well_child,high
ASRA-PERIOPCAR-001,ASRA,ASRA-ESRA recommendations perioperative pain management cardiac surgery,2022,https://rapm.bmj.com/,,ASRA,restricted-cds,anesthesia_regional,medium
ESA-PEDS-FAST-001,ESA,European Society of Anaesthesiology guideline preoperative fasting in children,2022,https://journals.lww.com/ejanaesthesiology/,,ESA,restricted-cds,anesthesia_pediatric,high
APA-CHILD-PED-001,APA-PED,APA Association of Paediatric Anaesthetists guidelines pediatric procedural sedation,2020,https://www.apagbi.org.uk/guidelines,,APA-PED,restricted-cds,anesthesia_pediatric,medium
ANZCA-PEDIATRIC-001,ANZCA,ANZCA professional document pediatric anaesthesia practice,2021,https://www.anzca.edu.au/,,ANZCA,restricted-cds,anesthesia_pediatric,medium
AHA-CORDCLAMP-001,AHA,AHA scientific statement umbilical cord management at delivery,2017,https://www.ahajournals.org/,,AHA,restricted-cds,neonatology_resuscitation,medium
ACMG-MITO-001,ACMG,ACMG mitochondrial disease laboratory diagnosis points to consider,2015,https://www.acmg.net/,,ACMG,restricted-cds,genetics_metabolic,medium
ESHG-PRENATAL-001,ESHG,ESHG recommendations on prenatal genetic testing,2021,https://www.eshg.org/,,ESHG,restricted-cds,genetics_screening,medium
CPIC-PGX-002,CPIC,CPIC guideline for CYP2C19 and clopidogrel and other antiplatelet agents,2022,https://cpicpgx.org/guidelines/,,CPIC,allowed,genetics_pharmacogenomic,high
CPIC-PGX-003,CPIC,CPIC guideline for CYP2D6 and codeine tramadol,2021,https://cpicpgx.org/guidelines/,,CPIC,allowed,genetics_pharmacogenomic,high
CPIC-PGX-004,CPIC,CPIC guideline for HLA-B and abacavir HLA-B and carbamazepine HLA-B and allopurinol,2021,https://cpicpgx.org/guidelines/,,CPIC,allowed,genetics_pharmacogenomic,high
AAP-VAX-SPECIAL-001,AAP,AAP recommendations immunization in special clinical circumstances,2024,https://redbook.solutions.aap.org/,,AAP,restricted-cds,pediatrics_well_child,medium
SCCM-ARDS-001,SCCM,SCCM-ESICM guidelines on acute respiratory distress syndrome management,2023,https://www.sccm.org/Clinical-Resources/Guidelines/Guidelines/Acute-Respiratory-Distress-Syndrome,,SCCM,restricted-cds,anesthesia_critical_care,high
SCCM-SEPSIS-001,SCCM,SCCM Surviving Sepsis Campaign international guidelines for management of sepsis and septic shock,2021,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines,,SCCM,restricted-cds,anesthesia_critical_care,high
AAP-NEWBORN-EXAM-001,AAP,AAP clinical report routine evaluation of the term newborn,2017,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,neonatology_resuscitation,medium
NICE-NEONATAL-JAUN-001,NICE,NICE quality standard 57 jaundice in newborn babies,2014,https://www.nice.org.uk/guidance/qs57,,NICE,restricted-cds,neonatology_jaundice,medium
AAP-NEONATAL-HYPO-001,AAP,AAP clinical report postnatal glucose homeostasis in late-preterm and term infants,2011,https://publications.aap.org/pediatrics/article/127/3/575/,,AAP,restricted-cds,neonatology_premature,high
ACOG-PERINATAL-MH-001,ACOG,ACOG clinical practice guideline screening and diagnosis of mental health conditions during pregnancy and postpartum,2023,https://www.acog.org/,,ACOG,restricted-cds,psychiatry_mood,high
NICE-EATING-PED-001,NICE,NICE NG69 eating disorders recognition and treatment in children and young people,2020,https://www.nice.org.uk/guidance/ng69,,NICE,restricted-cds,psychiatry_pediatric,high
APA-PEDED-001,APA,APA practice recommendations eating disorders in children and adolescents,2023,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_pediatric,medium
SCCM-PEDS-SEPSIS-001,SCCM,SCCM Surviving Sepsis Campaign international guidelines for the management of septic shock and sepsis-associated organ dysfunction in children,2020,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines/Pediatric,,SCCM,restricted-cds,emergency_pediatric,high
AAP-PEDS-DKA-001,AAP,AAP clinical report DKA diabetic ketoacidosis pediatric management,2020,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,emergency_pediatric,high
AAP-FOREIGN-AIRWAY-001,AAP,AAP clinical guidance pediatric foreign body airway obstruction,2018,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,emergency_pediatric,medium
ESPNIC-FAMILY-001,ESPNIC,ESPNIC family-centered care recommendations pediatric ICU,2020,https://www.espnic.eu/,,ESPNIC,restricted-cds,anesthesia_critical_care,medium
RCPCH-CONFIDEN-001,RCPCH,RCPCH guidance on confidentiality consent and child rights in pediatric practice,2019,https://www.rcpch.ac.uk/,,RCPCH,restricted-cds,pediatrics_adolescent,medium
SAMHSA-METHADONE-001,SAMHSA,SAMHSA federal guidelines for opioid treatment programs,2023,https://store.samhsa.gov/,,SAMHSA,allowed,psychiatry_substance,high
SAMHSA-BUP-001,SAMHSA,SAMHSA TIP 40 clinical guidelines for the use of buprenorphine in the treatment of opioid addiction,2021,https://store.samhsa.gov/,,SAMHSA,allowed,psychiatry_substance,high
ASAM-NALTREXONE-001,ASAM,ASAM clinical guidance extended-release naltrexone,2020,https://www.asam.org/,,ASAM,restricted-cds,psychiatry_substance,medium
USPSTF-TOBACCO-001,USPSTF,USPSTF interventions for tobacco smoking cessation in adults including pregnant women recommendation,2021,https://www.uspreventiveservicestaskforce.org/,,USPSTF,allowed,psychiatry_substance,high
NICE-TOBACCO-001,NICE,NICE NG209 tobacco preventing uptake promoting quitting and treating dependence,2021,https://www.nice.org.uk/guidance/ng209,,NICE,restricted-cds,psychiatry_substance,medium
EUROGUIDERM-PV-001,EUROGUIDERM,EuroGuiDerm guideline pemphigus vulgaris and foliaceus,2022,https://www.guidelines.edf.one/,,EUROGUIDERM,restricted-cds,dermatology_blistering,medium
EUROGUIDERM-BP-001,EUROGUIDERM,EuroGuiDerm guideline bullous pemphigoid,2022,https://www.guidelines.edf.one/,,EUROGUIDERM,restricted-cds,dermatology_blistering,medium
EUROGUIDERM-HS-001,EUROGUIDERM,EuroGuiDerm guideline hidradenitis suppurativa,2024,https://www.guidelines.edf.one/,,EUROGUIDERM,restricted-cds,dermatology_inflammatory,medium
EUROGUIDERM-ROSACEA-001,EUROGUIDERM,EuroGuiDerm guideline rosacea management,2023,https://www.guidelines.edf.one/,,EUROGUIDERM,restricted-cds,dermatology_acne,medium
EUROGUIDERM-VIT-001,EUROGUIDERM,EuroGuiDerm guideline vitiligo management,2023,https://www.guidelines.edf.one/,,EUROGUIDERM,restricted-cds,dermatology_inflammatory,medium
EADV-MELASMA-001,EADV,EADV consensus on melasma diagnosis and management,2020,https://onlinelibrary.wiley.com/,,EADV,restricted-cds,dermatology_acne,low
EADV-ROSACEA-001,EADV,EADV S2k guideline rosacea management,2020,https://onlinelibrary.wiley.com/doi/10.1111/jdv.16760,,EADV,restricted-cds,dermatology_acne,medium
ICN-NEONATAL-001,ICN,International Cooling Network neonatal therapeutic hypothermia practice consensus,2021,https://www.icnneonatal.org/,,ICN,restricted-cds,neonatology_resuscitation,medium
NEHRP-NBS-001,NEHRP,NEHRP newborn screening expanded panel implementation,2022,https://www.hrsa.gov/,,NEHRP,allowed,neonatology_screening,medium
GAP-BPD-001,GAP,Group for the Advancement of Psychiatry consensus borderline personality disorder management,2018,https://ourgap.org/,,GAP,restricted-cds,psychiatry_personality,medium
NIH-NIDA-OUD-001,NIH-NIDA,NIDA principles of drug addiction treatment a research-based guide,2020,https://nida.nih.gov/publications/principles-drug-addiction-treatment-research-based-guide-third-edition,,NIH-NIDA,allowed,psychiatry_substance,high
APA-COLLAB-001,APA,APA collaborative care model in mental health,2022,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_mood,medium
