id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
SVS-COMPART-001,SVS,SVS reporting standards for compartment syndrome surgical decompression,2020,https://www.jvascsurg.org/article/S0741-5214(20)31537-X/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,low
ESVS-FOLLOW-001,ESVS,ESVS guidelines on follow-up after vascular interventions,2024,https://www.ejves.com/article/S1078-5884(24)00141-8/fulltext,,ESVS,restricted-cds,vascular_surgery_arterial,medium
ATS-COVID-001,ATS,ATS/ESICM/SCCM clinical practice guideline noninvasive respiratory support in COVID-19,2023,https://www.atsjournals.org/doi/10.1164/rccm.202311-2114ST,,ATS,restricted-cds,pulmonology_critical,medium
ERS-COVID-001,ERS,ERS guidelines on long COVID respiratory management,2022,https://erj.ersjournals.com/content/60/2/2102395,,ERS,restricted-cds,pulmonology_obstructive,low
ATS-LDCT-001,ATS,ATS clinical statement implementation of low-dose computed tomography lung cancer screening programs,2020,https://www.atsjournals.org/doi/10.1164/rccm.202008-3017ST,,ATS,restricted-cds,pulmonology_infection,medium
HFA-IMAGING-001,HFA,EACVI/HFA imaging in advanced heart failure,2018,https://academic.oup.com/ehjcimaging/article/19/9/940,,EACVI HFA,restricted-cds,cardiology_imaging,medium
ESC-PROGRAM-001,ESC,ESC position statement on heart failure disease management programs,2020,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1922,,ESC HFA,restricted-cds,cardiology_hf,low
HRS-MONITORING-001,HRS,HRS/EHRA/ECAS expert consensus on remote monitoring of cardiac implantable electronic devices,2015,https://www.heartrhythmjournal.com/article/S1547-5271(15)00604-5/fulltext,,HRS EHRA,restricted-cds,cardiology_arrhythmia,medium
ACC-OBST-001,ACC,ACC/AHA scientific statement obstetric care for women with cardiovascular disease,2020,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000772,,ACC AHA,restricted-cds,cardiology_hf,medium
ESVS-FRAILTY-001,ESVS,ESVS clinical guidelines on frailty in vascular surgery,2024,https://www.ejves.com/article/S1078-5884(24)00141-8/fulltext,,ESVS,restricted-cds,vascular_surgery_arterial,low
EACTS-FRAILTY-001,EACTS,EACTS expert consensus on frailty assessment in cardiac surgery,2020,https://academic.oup.com/ejcts/article/57/2/210/5610290,,EACTS,restricted-cds,cardiothoracic_surgery,medium
STS-MITRAL-002,STS,STS clinical practice guidelines surgical management of mitral stenosis,2017,https://www.annalsthoracicsurgery.org/article/S0003-4975(17)30001-4/fulltext,,STS,restricted-cds,cardiothoracic_surgery,medium
AATS-AORTA-002,AATS,AATS expert consensus on management of aortic root pathology,2020,https://www.jtcvs.org/article/S0022-5223(20)30712-9/fulltext,,AATS,restricted-cds,cardiothoracic_surgery,medium
ESTS-LUNG-004,ESTS,ESTS/ASCO consensus on management of small lung nodules,2018,https://academic.oup.com/ejcts/article/53/1/1/4669954,,ESTS,restricted-cds,cardiothoracic_surgery,medium
ATS-OUT-001,ATS,ATS/ERS clinical practice guideline outdoor air pollution and respiratory health,2019,https://www.atsjournals.org/doi/10.1164/rccm.201909-1874ST,,ATS ERS,restricted-cds,pulmonology_obstructive,low
ERS-OCCUP-001,ERS,ERS task force statement occupational asthma diagnosis and management,2012,https://erj.ersjournals.com/content/40/6/1453,,ERS,restricted-cds,pulmonology_obstructive,medium
HFA-COMORB-001,HFA,HFA position paper comorbidities in heart failure,2017,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1170,,HFA ESC,restricted-cds,cardiology_hf,low
SCAI-HF-001,SCAI,SCAI consensus on the use of mechanical circulatory support in cardiogenic shock,2022,https://www.jscai.org/article/S2772-9303(22)00280-5/fulltext,,SCAI,restricted-cds,cardiology_hf,high
ACC-DM-001,ACC,2023 ACC consensus pathway on heart failure with diabetes,2023,https://www.jacc.org/doi/10.1016/j.jacc.2023.04.001,,ACC,restricted-cds,cardiology_hf,medium
HRS-WEAR-001,HRS,HRS/EHRA expert consensus on use of digital wearables for heart rhythm monitoring,2023,https://www.heartrhythmjournal.com/article/S1547-5271(23)00091-7/fulltext,,HRS EHRA,restricted-cds,cardiology_arrhythmia,low
ESC-DIGITAL-001,ESC,ESC clinical consensus statement on digital health for cardiovascular disease management,2023,https://academic.oup.com/eurheartj/article/44/41/4229/6673944,,ESC,restricted-cds,cardiology_coronary,low
SCAI-COMPLICATION-001,SCAI,SCAI position paper on management of vascular access complications,2020,https://www.jscai.org/article/S2772-9303(20)00029-6/fulltext,,SCAI,restricted-cds,cardiology_coronary,medium
SVS-IVC-001,SVS,SVS practice guidelines on IVC filter use in venous thromboembolism,2020,https://www.jvascsurg.org/article/S2213-333X(20)30115-X/fulltext,,SVS,restricted-cds,vascular_surgery_venous,medium
ATS-CRITICAL-003,ATS,ATS clinical practice guideline acute exacerbation of idiopathic pulmonary fibrosis,2016,https://www.atsjournals.org/doi/10.1164/rccm.201604-0801CI,,ATS,restricted-cds,pulmonology_ild,medium
ATS-PFT-003,ATS,ATS/ERS technical standards interpretation of pulmonary function tests,2022,https://erj.ersjournals.com/content/60/1/2101499,,ATS ERS,restricted-cds,pulmonology_obstructive,high
EACTS-CONGEN-001,EACTS,EACTS expert consensus on adult congenital heart disease surgery,2018,https://academic.oup.com/ejcts/article/53/2/308/4669954,,EACTS,restricted-cds,cardiothoracic_surgery,medium
SCCT-FFR-001,SCCT,SCCT guidelines on fractional flow reserve derived from CT,2017,https://www.journalofcardiovascularct.com/article/S1934-5925(17)30307-4/fulltext,,SCCT,restricted-cds,cardiology_imaging,medium
ESC-CARDARR-001,ESC,2015 ESC Guidelines on prevention diagnosis and management of cardiovascular complications in nonsurgical patients,2015,https://academic.oup.com/eurheartj/article/35/41/2873/407693,,ESC,restricted-cds,cardiology_coronary,medium
EACTS-MECH-001,EACTS,EACTS/STS guidelines on prosthetic heart valve choice,2020,https://academic.oup.com/ejcts/article/57/2/210/5610290,,EACTS STS,restricted-cds,cardiothoracic_surgery,medium
ACC-VTE-PERIOP-001,ACC,2024 ACC expert consensus decision pathway on VTE periprocedural management,2024,https://www.jacc.org/doi/10.1016/j.jacc.2024.02.014,,ACC,restricted-cds,vascular_surgery_venous,medium
ASE-AS-001,ASE,ASE/EACVI recommendations on assessment of valvular regurgitation by echocardiography,2017,https://www.asecho.org/guideline/recommendations-noninvasive-evaluation-native-valvular-regurgitation,,ASE EACVI,restricted-cds,cardiology_imaging,high
ASE-PROSTH-001,ASE,ASE recommendations for evaluation of prosthetic valves with echocardiography,2009,https://www.asecho.org/guideline/recommendations-evaluation-prosthetic-valves-echocardiography-doppler,,ASE,restricted-cds,cardiology_imaging,medium
EACVI-PERIOP-001,EACVI,EACVI clinical recommendations preoperative cardiac imaging assessment,2022,https://academic.oup.com/ehjcimaging/article/22/8/843,,EACVI,restricted-cds,cardiology_imaging,medium
HFA-AHF-002,HFA,HFA recommendations for clinical assessment of acute heart failure phenotypes,2019,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1922,,HFA ESC,restricted-cds,cardiology_hf,medium
ATS-IVO-001,ATS,ATS clinical practice guideline ICU acquired weakness,2014,https://www.atsjournals.org/doi/10.1164/rccm.201406-1118ST,,ATS,restricted-cds,pulmonology_critical,low
ERS-COMOR-001,ERS,ERS task force comorbidities in COPD,2020,https://erj.ersjournals.com/content/56/3/1900730,,ERS,restricted-cds,pulmonology_obstructive,low
SCAI-VALVE-001,SCAI,SCAI/ACC expert consensus on transcatheter valve therapy structural heart programs,2018,https://www.jacc.org/doi/10.1016/j.jacc.2018.08.1029,,SCAI ACC,restricted-cds,cardiology_valve,medium
SVS-CVD-004,SVS,SVS reporting standards for chronic venous disease classifications,2020,https://www.jvascsurg.org/article/S2213-333X(20)30115-X/fulltext,,SVS,restricted-cds,vascular_surgery_venous,medium
HFA-DEVICE-001,HFA,HFA position statement on remote monitoring CIED in HF,2019,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1736,,HFA ESC,restricted-cds,cardiology_hf,medium
HRS-AED-002,HRS,2008 ACCF/AHA/HRS recommendations for AED implantation,2008,https://www.heartrhythmjournal.com/article/S1547-5271(08)00518-7/fulltext,,HRS ACC AHA,restricted-cds,cardiology_arrhythmia,low
ATS-CRITICAL-004,ATS,ATS/ACCP clinical practice guideline tracheostomy in adult ICU patients,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1958ST,,ATS ACCP,restricted-cds,pulmonology_critical,medium
EACTS-AORTA-004,EACTS,EACTS/STS clinical practice guideline acute type B aortic dissection,2024,https://academic.oup.com/ejcts/article/65/2/ezae010,,EACTS STS,restricted-cds,vascular_aorta,high
SVS-PEDS-001,SVS,SVS reporting standards for pediatric vascular disease,2018,https://www.jvascsurg.org/article/S2213-333X(18)30115-X/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,low
SCAI-ROTA-001,SCAI,SCAI consensus statement on rotational atherectomy in coronary intervention,2020,https://www.jscai.org/article/S2772-9303(20)00029-6/fulltext,,SCAI,restricted-cds,cardiology_coronary,medium
ESC-TROP-001,ESC,ESC/HFA position paper on troponin in heart failure,2020,https://academic.oup.com/eurheartj/article/41/41/4229/5825473,,ESC HFA,restricted-cds,cardiology_hf,medium
EACVI-STRESS-001,EACVI,EACVI recommendations on stress echocardiography,2017,https://academic.oup.com/ehjcimaging/article/18/12/1334,,EACVI,restricted-cds,cardiology_imaging,medium
ESVS-AORTITIS-001,ESVS,ESVS clinical guidelines on aortitis and inflammatory aortic disease,2024,https://www.ejves.com/article/S1078-5884(24)00141-8/fulltext,,ESVS,restricted-cds,vascular_aorta,low
HFA-NUTRI-001,HFA,HFA position statement nutrition in heart failure,2019,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1170,,HFA ESC,restricted-cds,cardiology_hf,low
ATS-BPDLD-001,ATS,ATS clinical practice guideline diagnosis and management of bronchopulmonary dysplasia adult survivors,2021,https://www.atsjournals.org/doi/10.1164/rccm.202005-1958ST,,ATS,restricted-cds,pulmonology_obstructive,low
GINA-OCCUP-001,GINA,GINA appendix on occupational asthma management,2024,https://ginasthma.org/2024-report/,,GINA,restricted-cds,pulmonology_obstructive,low
ACC-AC-002,ACC,2024 ACC guidance on management of bleeding patients on anticoagulants,2024,https://www.jacc.org/doi/10.1016/j.jacc.2024.02.014,,ACC,restricted-cds,cardiology_arrhythmia,medium
ESC-ANTIPLAT-001,ESC,ESC working group thrombosis recommendations on antiplatelet management around interventions,2018,https://academic.oup.com/eurheartj/article/39/14/1162/4823620,,ESC,restricted-cds,cardiology_coronary,medium
SCAI-CARDARR-001,SCAI,SCAI guidelines on temporary mechanical circulatory support during high-risk PCI,2022,https://www.jscai.org/article/S2772-9303(22)00280-5/fulltext,,SCAI,restricted-cds,cardiology_coronary,medium
EACTS-VALVE-001,EACTS,EACTS clinical practice guideline on tricuspid valve disease surgical management,2024,https://academic.oup.com/ejcts/article/65/2/ezae010,,EACTS,restricted-cds,cardiothoracic_surgery,medium
ESVS-CAR-002,ESVS,ESVS chapter on carotid body tumors,2018,https://www.ejves.com/article/S1078-5884(17)30454-9/fulltext,,ESVS,restricted-cds,vascular_surgery_arterial,low
ATS-PED-COUGH-001,ATS,ATS/ERS clinical practice guideline pediatric chronic cough,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1894OF,,ATS ERS,restricted-cds,pulmonology_obstructive,low
HFA-HFPEF-001,HFA,HFA-PEFF diagnostic algorithm for HFpEF consensus,2019,https://academic.oup.com/eurheartj/article/40/40/3297/5530218,,HFA ESC,restricted-cds,cardiology_hf,high
HRS-CSD-001,HRS,2014 HRS expert consensus on diagnosis and management of arrhythmias associated with cardiac sarcoidosis,2014,https://www.heartrhythmjournal.com/article/S1547-5271(14)00518-7/fulltext,,HRS,restricted-cds,cardiology_arrhythmia,medium
ESC-CSARCOID-001,ESC,ESC working group expert consensus cardiac sarcoidosis,2020,https://academic.oup.com/eurheartj/article/41/41/4229/5825473,,ESC,restricted-cds,cardiology_hf,medium
ATS-CHIP-001,ATS,ATS clinical statement on respiratory complications of immune checkpoint inhibitors,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1894OF,,ATS,restricted-cds,pulmonology_ild,medium
EACTS-VAD-003,EACTS,EACTS expert consensus on durable mechanical circulatory support patient selection,2019,https://academic.oup.com/ejcts/article/56/2/230/5489349,,EACTS,restricted-cds,cardiothoracic_surgery,medium
ASH-ANTIPHOS-001,ASH,ASH guideline on management of antiphospholipid syndrome,2023,https://ashpublications.org/bloodadvances/article/7/24/7339/501734,,ASH,restricted-cds,vascular_surgery_venous,medium
ISTH-ANTIPHOS-001,ISTH,ISTH guidance on diagnosis and management of antiphospholipid syndrome thrombosis,2020,https://onlinelibrary.wiley.com/doi/10.1111/jth.14781,,ISTH,restricted-cds,vascular_surgery_venous,medium
SCAI-MITRAL-001,SCAI,SCAI/ACC expert consensus on transcatheter mitral valve repair structural heart,2017,https://www.jacc.org/doi/10.1016/j.jacc.2017.03.011,,SCAI ACC,restricted-cds,cardiology_valve,medium
ATS-ICU-002,ATS,ATS/ACCP clinical practice guideline post-ICU syndrome,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1958ST,,ATS ACCP,restricted-cds,pulmonology_critical,low
ESVS-ENDOL-001,ESVS,ESVS clinical guidelines endoleak management after EVAR,2024,https://www.ejves.com/article/S1078-5884(24)00141-8/fulltext,,ESVS,restricted-cds,vascular_aorta,medium
HRS-EHRA-INH-001,HRS,2022 EHRA/HRS/APHRS/LAHRS expert consensus statement on the state of genetic testing for cardiac disease,2022,https://academic.oup.com/europace/article/24/8/1307/6582870,,HRS EHRA,restricted-cds,cardiology_arrhythmia,medium
HFA-RV-002,HFA,HFA/ESC right ventricular dysfunction in heart failure clinical statement,2022,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.2664,,HFA ESC,restricted-cds,cardiology_hf,medium
SVS-VENOUS-002,SVS,SVS/AVF clinical practice guidelines on superficial venous disease,2024,https://www.jvascsurg.org/article/S0741-5214(23)02440-1/fulltext,,SVS,restricted-cds,vascular_surgery_venous,medium
ATS-VAP-001,ATS,ATS/IDSA management of HAP and VAP technical guideline,2016,https://academic.oup.com/cid/article/63/5/e61/2237650,,ATS IDSA,restricted-cds,pulmonology_infection,high
EACTS-MIN-001,EACTS,EACTS expert consensus on minimally invasive mitral valve surgery,2020,https://academic.oup.com/ejcts/article/57/4/700/5727103,,EACTS,restricted-cds,cardiothoracic_surgery,medium
STS-MIN-001,STS,STS expert consensus on minimally invasive coronary artery bypass surgery,2020,https://www.annalsthoracicsurgery.org/article/S0003-4975(20)31034-X/fulltext,,STS,restricted-cds,cardiothoracic_surgery,medium
