id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
RCPath-FOR-008,RCPath,RCPath Fitness Practice Forensic Pathology Standards,2021,https://www.rcpath.org/profession/guidelines,,Restricted,attribution,forensic_death,low
NAME-FOR-007,NAME,NAME Inspection Accreditation Standards Forensic Programs,2018,https://name.memberclicks.net,,Open,attribution,forensic_death,medium
HRS-FOR-002,HRS,HRS Genetic Evaluation Inherited Cardiac Disease Sudden Death,2022,https://www.hrsonline.org/guidance,,Restricted,attribution,forensic_death,high
AGS-GER-013,AGS,AGS Position Telemedicine Geriatrics Older Adults,2021,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_assessment,medium
NICE-GER-006,NICE,NICE NG108 Decision Making Mental Capacity,2018,https://www.nice.org.uk/guidance/ng108,,OGL,attribution,geriatric_assessment,medium
NICE-GER-007,NICE,NICE NG136 Hypertension Adults Diagnosis Management Older,2019,https://www.nice.org.uk/guidance/ng136,,OGL,attribution,geriatric_polypharmacy,medium
EAPC-PAL-016,EAPC,EAPC Position Statement Medical Assistance in Dying,2022,https://www.eapcnet.eu/publications,,Open,attribution,palliative_eol,medium
WHO-MFM-001,WHO,WHO Recommendations Antenatal Care Positive Pregnancy Experience,2016,https://www.who.int/publications/i/item/9789241549912,,CC BY-NC-SA,attribution,mfm_chronic_disease,high
WHO-MFM-002,WHO,WHO Recommendations Intrapartum Care Positive Childbirth Experience,2018,https://www.who.int/publications/i/item/9789241550215,,CC BY-NC-SA,attribution,mfm_labor,high
WHO-MFM-003,WHO,WHO Recommendations Postnatal Care of Mother and Newborn,2022,https://www.who.int/publications/i/item/9789240045989,,CC BY-NC-SA,attribution,mfm_postpartum,high
WHO-MFM-004,WHO,WHO Recommendations Prevention Treatment Postpartum Hemorrhage,2012,https://www.who.int/publications/i/item/9789241548502,,CC BY-NC-SA,attribution,mfm_labor,high
WHO-MFM-005,WHO,WHO Recommendations Prevention Treatment Pre-eclampsia Eclampsia,2011,https://www.who.int/publications/i/item/9789241548335,,CC BY-NC-SA,attribution,mfm_hypertensive,high
WHO-MFM-006,WHO,WHO Statement Cesarean Section Rates,2015,https://www.who.int/publications/i/item/WHO-RHR-15.02,,CC BY-NC-SA,attribution,mfm_labor,medium
WHO-MFM-007,WHO,WHO Recommendations Induction of Labour at or Beyond Term,2018,https://www.who.int/publications/i/item/9789241550413,,CC BY-NC-SA,attribution,mfm_labor,medium
WHO-PEDS-001,WHO,WHO Pocket Book of Hospital Care for Children,2013,https://www.who.int/publications/i/item/978-92-4-154837-3,,CC BY-NC-SA,attribution,picu_resuscitation,high
WHO-PEDS-002,WHO,WHO Updated Guideline Pediatric Emergency Triage Assessment Treatment ETAT,2016,https://www.who.int/publications/i/item/9789241510219,,CC BY-NC-SA,attribution,picu_resuscitation,high
WHO-FOR-004,WHO,WHO Mortality Determination Fact-Finding for Deaths in Custody,2017,https://www.who.int/publications,,CC BY-NC-SA,attribution,forensic_death,medium
WHO-FOR-005,WHO,WHO Investigating Causes of Stillbirth and Neonatal Death Manual,2016,https://www.who.int/publications/i/item/9789241549752,,CC BY-NC-SA,attribution,forensic_pediatric,medium
WHO-OCC-004,WHO,WHO ILO Estimates of Work-Related Burden of Disease and Injury 2000-2016,2021,https://www.who.int/publications/i/item/9789240034945,,CC BY-NC-SA,attribution,occupational_general,medium
WHO-OCC-005,WHO,WHO Health Worker Occupational Health Resilience Framework,2022,https://www.who.int/publications/i/item/9789240052369,,CC BY-NC-SA,attribution,occupational_safety,medium
ELSO-TX-001,ELSO,ELSO Position Statement Bridge to Heart-Lung Transplantation,2020,https://www.elso.org/ECMO/Guidelines.aspx,,Restricted,attribution,transplant_heart,medium
ISHLT-TX-010,ISHLT,ISHLT Mechanical Circulatory Support Guidelines Patient Selection,2023,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,high
ISHLT-TX-011,ISHLT,ISHLT International Society Pediatric Heart Lung Transplant Listing,2021,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,medium
EASL-TX-003,EASL,EASL Living Donor Liver Transplantation Position,2016,https://easl.eu/publication/,,Restricted,attribution,transplant_donor,medium
AAP-PEDS-006,AAP,AAP Policy Pediatric Organ Donation Definition Brain Death,2020,https://publications.aap.org/pediatrics,,Restricted,attribution,transplant_donor,high
ASTS-TX-004,ASTS,ASTS Pediatric Solid Organ Donor Recommendations,2019,https://asts.org/practice-resources,,Restricted,attribution,transplant_donor,medium
EBMT-TX-009,EBMT,EBMT Pediatric Diseases Working Party HCT Recommendations Pediatric,2022,https://www.ebmt.org/pediatric-diseases-working-party,,Restricted,attribution,transplant_hematopoietic,medium
SOFT-FOR-003,SOFT,SOFT Recommendations Postmortem Forensic Toxicology Specimen Collection,2019,https://www.soft-tox.org/lab_guidelines,,Open,attribution,forensic_toxicology,medium
ABFO-FOR-002,ABFO,ABFO Standards Dental Identification Mass Disasters,2020,https://abfo.org/standards-guidelines/,,Open,attribution,forensic_death,medium
NICE-PAL-007,NICE,NICE NG143 End of Life Care for Adults Cardiac Disease,2019,https://www.nice.org.uk/guidance/ng143,,OGL,attribution,palliative_eol,medium
ACR-MFM-002,ACR,ACR EULAR Lupus Pregnancy Recommendations,2020,https://www.rheumatology.org/Practice-Quality,,Restricted,attribution,mfm_chronic_disease,high
NHLBI-MFM-001,NHLBI,NHLBI Sickle Cell Disease Pregnancy Management,2014,https://www.nhlbi.nih.gov/health-topics/evidence-based-management-sickle-cell-disease,,Public Domain,allowed,mfm_chronic_disease,high
ATS-PAL-004,ATS,ATS Policy Statement Resolving Disputes About Treatment Decisions ICU,2015,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,palliative_eol,medium
SCCM-PAL-004,SCCM,SCCM Statement Limitation Life-Sustaining Therapies ICU,2015,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,palliative_eol,high
