id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
NHF-VWD-PEDS-001,NHF,NHF Pediatric VWD Diagnosis Recommendations,2021,https://ashpublications.org/bloodadvances/,,NHF,restricted-cds,internal_medicine_hematology,medium
ASH-PEDS-VTE-001,ASH,ASH 2018 Guidelines Pediatric Venous Thromboembolism,2018,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,medium
SCCM-PEDS-SEPSIS-001,SCCM,SCCM Pediatric Sepsis Recognition Resuscitation Recommendations,2020,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,medium
ATS-COPD-001,ATS,ATS Pharmacologic Management of COPD Recommendations,2020,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_general,high
NICE-COPD-001,NICE,NICE NG115 Chronic obstructive pulmonary disease management,2019,https://www.nice.org.uk/guidance/ng115,,NICE,restricted-cds,internal_medicine_general,high
ATS-AECOPD-001,ATS,ATS European Respiratory Society Management of COPD Exacerbations,2017,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_general,high
NICE-CHF-001,NICE,NICE NG106 Chronic heart failure in adults,2018,https://www.nice.org.uk/guidance/ng106,,NICE,restricted-cds,internal_medicine_general,high
ESC-HF-001,ESC,ESC Guidelines for the Diagnosis Treatment of Acute Chronic Heart Failure,2023,https://www.escardio.org/Guidelines/Clinical-Practice-Guidelines,,ESC,restricted-cds,internal_medicine_general,high
NICE-CKID-PED-001,NICE,NICE NG203 Pediatric CKD Recommendations within Adult Guideline,2021,https://www.nice.org.uk/guidance/ng203,,NICE,restricted-cds,nephrology_ckd,medium
KDIGO-COVID-001,KDIGO,KDIGO Recommendations on COVID-19 Care for Kidney Patients,2022,https://kdigo.org/guidelines/,,KDIGO,restricted-cds,nephrology_ckd,medium
SSC-COVID-001,SSC,Surviving Sepsis Campaign COVID-19 Critical Care Guideline,2021,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines,,SSC,restricted-cds,internal_medicine_critical_care,medium
WHO-COVID-001,WHO,WHO Living Guidance for the Clinical Management of COVID-19,2023,https://www.who.int/publications/i/item/WHO-2019-nCoV-clinical-2023.2,,WHO,restricted-cds,internal_medicine_critical_care,medium
RCOG-DIA-PREG-001,RCOG,RCOG Diabetes in Pregnancy Greentop Guideline,2018,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,medium
ACOG-DIA-PREG-001,ACOG,ACOG Practice Bulletin Pregestational Diabetes Mellitus,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
ICOPE-FALLS-001,ICOPE,WHO ICOPE Falls Care Pathway,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ICOPE-NUTRI-001,ICOPE,WHO ICOPE Nutrition Recommendations Older Adults,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ICOPE-MOBIL-001,ICOPE,WHO ICOPE Mobility Loss Care Pathway,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ENDO-MEN-001,Endocrine Society,Endocrine Society Multiple Endocrine Neoplasia Type 1 Guideline,2012,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
ENDO-OSTEOPED-001,Endocrine Society,Endocrine Society Pediatric Osteoporosis Bone Health Recommendations,2020,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
ATA-PEDTHY-001,ATA,ATA Guidelines for the Management of Differentiated Thyroid Cancer Pediatric,2015,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,internal_medicine_endocrine,medium
ASH-MM-001,ASH,ASH Guidelines on Multiple Myeloma Risk Stratification,2022,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,medium
BSH-PV-001,BSH,BSH Guidelines on Diagnosis and Treatment of Polycythaemia Vera,2019,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,medium
BSH-AML-001,BSH,BSH Diagnosis and Management of Adult AML Guideline,2022,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,medium
NICE-CDIFF-001,NICE,NICE NG199 Clostridioides difficile infection antimicrobial prescribing,2021,https://www.nice.org.uk/guidance/ng199,,NICE,restricted-cds,internal_medicine_id,high
NICE-CAP-001,NICE,NICE CG191 Pneumonia in adults diagnosis and management,2019,https://www.nice.org.uk/guidance/cg191,,NICE,restricted-cds,internal_medicine_id,high
NICE-SEPSIS-001,NICE,NICE NG51 Sepsis recognition diagnosis and early management,2024,https://www.nice.org.uk/guidance/ng51,,NICE,restricted-cds,internal_medicine_critical_care,high
NICE-AKI-001,NICE,NICE NG148 Acute kidney injury prevention detection and management,2019,https://www.nice.org.uk/guidance/ng148,,NICE,restricted-cds,nephrology_aki,high
NICE-DIAL-001,NICE,NICE NG107 Renal replacement therapy and conservative management,2018,https://www.nice.org.uk/guidance/ng107,,NICE,restricted-cds,nephrology_dialysis,high
NICE-TRANS-001,NICE,NICE TA481 Immunosuppressive therapy for kidney transplant in adults,2017,https://www.nice.org.uk/guidance/ta481,,NICE,restricted-cds,nephrology_transplant,medium
ENDO-LIVING-DONOR-001,KDIGO,KDIGO Living Donor Glomerular Filtration Rate Recommendations,2017,https://kdigo.org/guidelines/living-kidney-donor/,,KDIGO,restricted-cds,nephrology_transplant,medium
KDIGO-PED-TRANS-001,KDIGO,KDIGO Pediatric Kidney Transplantation Recommendations,2020,https://kdigo.org/guidelines/transplant-candidate/,,KDIGO,restricted-cds,nephrology_transplant,medium
EAU-FEMALE-LUTS-002,EAU,EAU Guidelines on Female Voiding Dysfunction,2024,https://uroweb.org/guidelines/non-neurogenic-female-luts/,,EAU,restricted-cds,urology_female,medium
ACOG-PCOS-001,ACOG,ACOG Practice Bulletin Polycystic Ovary Syndrome,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,internal_medicine_endocrine,high
ASRM-PCOS-001,ASRM,ASRM Practice Committee Polycystic Ovary Syndrome and Infertility,2017,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,internal_medicine_endocrine,medium
ESHRE-OHSS-001,ESHRE,ESHRE Recommendations on the Diagnosis and Management of OHSS,2016,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,gynecologic_surgery_reproductive,medium
ASRM-OHSS-001,ASRM,ASRM Prevention and Treatment of Moderate Severe Ovarian Hyperstimulation Syndrome,2016,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_reproductive,medium
ASRM-FERTPRES-001,ASRM,ASRM Fertility Preservation in Women Cancer Practice Committee,2019,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_reproductive,medium
NHLBI-HTN-001,NHLBI,NHLBI Clinical Practice Guidelines for Hypertension in Pregnancy,2020,https://www.nhlbi.nih.gov/,,NHLBI,public-domain,gynecologic_surgery_obstetric,medium
ACOG-MAT-MORT-001,ACOG,ACOG Reducing Maternal Mortality Practice Recommendations,2023,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-MAT-001,RCOG,RCOG Greentop Guideline Maternal Collapse in Pregnancy,2019,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,medium
WHO-MAT-001,WHO,WHO Recommendations on Maternal Health Care,2022,https://www.who.int/publications/,,WHO,restricted-cds,gynecologic_surgery_obstetric,medium
NICE-FETAL-001,NICE,NICE NG201 Antenatal care comprehensive,2021,https://www.nice.org.uk/guidance/ng201,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
ESPU-PED-INFECT-001,ESPU,ESPU Recommendations on Pediatric UTI Diagnosis Management,2021,https://www.espu.org/,,ESPU,restricted-cds,urology_infection,medium
AAP-UTI-001,AAP,AAP Clinical Practice Guideline for the Diagnosis Management of Initial UTI Children,2016,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,urology_infection,high
AAP-VUR-001,AAP,AAP Clinical Practice Guideline Vesicoureteral Reflux Children,2016,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,urology_pediatric,medium
NICE-PEDUTI-001,NICE,NICE NG224 Urinary tract infection in under 16s,2022,https://www.nice.org.uk/guidance/ng224,,NICE,restricted-cds,urology_pediatric,high
ICOPE-DEPRESS-001,ICOPE,WHO ICOPE Depression Care Pathway,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ICOPE-VISION-001,ICOPE,WHO ICOPE Vision Loss Care Pathway,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ICOPE-HEARING-001,ICOPE,WHO ICOPE Hearing Loss Care Pathway,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ENDO-PEDDM-001,Endocrine Society,Endocrine Society Pediatric Type 2 Diabetes Recommendations,2017,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
ENDO-CGM-001,Endocrine Society,Endocrine Society Continuous Glucose Monitoring in Adults Practice Guideline,2024,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
KDIGO-DM-CKD-002,KDIGO,KDIGO Diabetes CKD Pharmacologic Therapy Recommendations,2022,https://kdigo.org/guidelines/diabetes-ckd/,,KDIGO,restricted-cds,nephrology_ckd,high
KDOQI-CKDDIET-001,KDOQI,KDOQI Nutrition Energy Protein Recommendations CKD,2020,https://www.kidney.org/professionals/guidelines/guidelines_commentaries/nutrition-ckd,,KDOQI,restricted-cds,nephrology_ckd,high
ESPEN-DIAL-001,ESPEN,ESPEN Practical Guideline Clinical Nutrition in Hospitalized Patients on Dialysis,2021,https://www.espen.org/guidelines-home,,ESPEN,restricted-cds,nephrology_dialysis,medium
KDIGO-PEDDIAL-001,KDIGO,KDIGO Pediatric Dialysis Recommendations,2017,https://kdigo.org/guidelines/,,KDIGO,restricted-cds,nephrology_dialysis,medium
BSH-NEUTRO-001,BSH,BSH Guidelines on the Investigation Management of Neutropenia,2014,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,medium
ASH-LEUKO-001,ASH,ASH Practice Recommendations Leukocyte Disorders Diagnosis,2020,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,medium
APA-INSOMNIA-001,APA,APA Clinical Practice Guideline for the Treatment of Chronic Insomnia,2017,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
NICE-INSOM-001,NICE,NICE NG40 Insomnia in adults,2024,https://www.nice.org.uk/guidance/,,NICE,restricted-cds,internal_medicine_psychiatric,medium
AGS-PAIN-001,AGS,AGS Pharmacological Management of Persistent Pain in Older Persons,2019,https://www.americangeriatrics.org/clinical-resources,,AGS,restricted-cds,internal_medicine_geriatric,high
EAU-CHRONICPAIN-001,EAU,EAU Guidelines on Chronic Pelvic Pain Comprehensive,2024,https://uroweb.org/guidelines/chronic-pelvic-pain/,,EAU,restricted-cds,urology_female,medium
ACOG-CHRONICPAIN-001,ACOG,ACOG Practice Bulletin Chronic Pelvic Pain,2020,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_uterine,high
NICE-PELVPAIN-001,NICE,NICE NG73 Endometriosis diagnosis and management,2024,https://www.nice.org.uk/guidance/ng73,,NICE,restricted-cds,gynecologic_surgery_uterine,high
ACR-AKI-001,ACR,ACR Appropriateness Criteria Acute Kidney Injury Imaging Workup,2022,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,nephrology_aki,medium
ACR-CKD-001,ACR,ACR Appropriateness Criteria Chronic Kidney Disease Imaging,2023,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,nephrology_ckd,medium
EAU-INFERT-002,EAU,EAU Guidelines Sexual Reproductive Health Varicocele Management,2024,https://uroweb.org/guidelines/sexual-and-reproductive-health/,,EAU,restricted-cds,urology_andrology,medium
AUA-VARI-001,AUA,AUA ASRM Varicocele Diagnosis and Management Best Practice,2014,https://www.auanet.org/guidelines/guidelines,,AUA,restricted-cds,urology_andrology,medium
ASRM-VARI-001,ASRM,ASRM Varicocele and Male Infertility Practice Committee Document,2014,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,urology_andrology,medium
