id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ICD-DRUG-001,WHO,WHO ICD-11 chapter on adverse drug reactions and poisoning,2024,https://icd.who.int/browse11,,WHO Open Access,allowed,drug_pharmacovigilance,medium
MEDDRA-001,MedDRA,MedDRA Medical Dictionary for Regulatory Activities,2024,https://www.meddra.org/,,MedDRA,restricted,drug_pharmacovigilance,high
CDC-IMMUNE-DRUG-001,CDC,CDC Treatment of Patients Bitten by Animals Rabies Postexposure Prophylaxis,2022,https://www.cdc.gov/rabies/medical_care/index.html,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,medium
WHO-MAL-DRUG-001,WHO,WHO Guidelines for the Treatment of Malaria 3rd edition,2021,https://www.who.int/publications/i/item/guidelines-for-the-treatment-of-malaria,,WHO Open Access,allowed,drug_specialty_hiv_hcv_tb,high
WHO-LEPRO-001,WHO,WHO Guidelines for the Diagnosis Treatment and Prevention of Leprosy,2018,https://www.who.int/publications/i/item/9789290226383,,WHO Open Access,allowed,drug_specialty_hiv_hcv_tb,medium
WHO-NTD-DRUG-001,WHO,WHO Essential Medicines for Neglected Tropical Diseases,2023,https://www.who.int/teams/control-of-neglected-tropical-diseases,,WHO Open Access,allowed,drug_essential_medicines,medium
ANTICOAG-001,ACCP,CHEST American College of Chest Physicians Antithrombotic Therapy guidelines,2022,https://www.chestnet.org/Guidelines-and-Resources,,CHEST,restricted-cds,drug_critical_care,high
ANTICOAG-002,ASH,ASH 2018 Guidelines for Management of Venous Thromboembolism,2018,https://www.hematology.org/education/clinicians/guidelines-and-quality-care/clinical-practice-guidelines/venous-thromboembolism-guidelines,,ASH,restricted-cds,drug_critical_care,high
ANTIDOTE-001,ACMT,ACMT Antidote Stocking position statement and recommendations,2018,https://www.acmt.net/position-statements/,,ACMT Open,allowed,drug_critical_care,high
ANTIDOTE-002,EAPCCT,EAPCCT European Association of Poisons Centres Antidote position papers,2023,https://www.eapcct.org/index.php?page=position,,EAPCCT,restricted-cds,drug_critical_care,medium
INFUSED-001,INS,INS Infusion Therapy Standards of Practice,2024,https://www.ins1.org/,,INS,restricted-cds,drug_compounding,high
WHO-IV-001,WHO,WHO Best Practices for Injections and Related Procedures Toolkit,2010,https://www.who.int/publications/i/item/9789241599252,,WHO Open Access,allowed,drug_safety_practice,medium
ASHP-VAC-001,ASHP,ASHP Guidelines on Outsourcing Sterile Compounding Services,2017,https://www.ashp.org/Pharmacy-Practice/Policy-Positions-and-Guidelines,,ASHP,restricted-cds,drug_compounding,medium
WHO-COMP-001,WHO,WHO Quality Assurance of Pharmaceuticals Compendium guidelines and related materials,2018,https://www.who.int/publications/i/item/9789241513586,,WHO Open Access,allowed,drug_regulatory_guidance,low
EMA-IRAE-001,EMA,EMA scientific guideline on management of immune-related adverse reactions,2023,https://www.ema.europa.eu/en/human-regulatory/research-development/scientific-guidelines,,EMA Open,allowed,drug_oncology,medium
ESMO-EVIDENCE-001,ESMO,ESMO Magnitude of Clinical Benefit Scale ESMO-MCBS,2017,https://www.esmo.org/guidelines/esmo-mcbs,,ESMO,restricted-cds,drug_oncology,medium
ASCO-SAFETY-001,ASCO,ASCO Safe Handling of Hazardous Drugs in Oncology Practice,2022,https://ascopubs.org/doi/10.1200/OP.21.00833,,ASCO,restricted-cds,drug_compounding,high
ONCO-DRUG-EXTRAVAS-001,EONS,EONS European Oncology Nursing Society Guidelines for Extravasation Management,2018,https://www.cancernurse.eu/research/extravasation/,,EONS,restricted-cds,drug_oncology,medium
SCCM-VTE-001,SCCM,SCCM ASHP ACCP Society of Critical Care Medicine VTE prophylaxis ICU,2018,https://www.sccm.org/Clinical-Resources/Guidelines,,SCCM,restricted-cds,drug_critical_care,medium
SCCM-NUT-DRUG-001,SCCM,SCCM ASPEN Critical Care Nutrition drug-nutrient interactions,2022,https://www.sccm.org/Clinical-Resources/Guidelines,,SCCM,restricted-cds,drug_critical_care,medium
WHO-WAH-001,WHO,WHO World Alliance for Patient Safety High 5s project medication safety solutions,2014,https://www.who.int/initiatives/high-5s-project,,WHO Open Access,allowed,drug_safety_practice,medium
WHO-PAT-SAFE-001,WHO,WHO Patient Safety Curriculum Guide medication safety module,2011,https://www.who.int/publications/i/item/9789241501958,,WHO Open Access,allowed,drug_safety_practice,medium
ASHP-SUBQ-001,ASHP,ASHP Standardize 4 Safety Subcutaneous Continuous Infusions,2023,https://www.ashp.org/Pharmacy-Practice/Standardize-4-Safety-Initiative,,ASHP,restricted-cds,drug_safety_practice,medium
ASHP-IM-001,ASHP,ASHP Standardize 4 Safety Intramuscular Injections,2023,https://www.ashp.org/Pharmacy-Practice/Standardize-4-Safety-Initiative,,ASHP,restricted-cds,drug_safety_practice,low
ESC-AF-DRUG-001,ESC,ESC Guidelines for management of atrial fibrillation antithrombotic and rate control,2024,https://www.escardio.org/Guidelines/Clinical-Practice-Guidelines/Atrial-Fibrillation-Management,,ESC,restricted-cds,drug_critical_care,high
NICE-AF-DRUG-001,NICE,NICE NG196 Atrial Fibrillation Diagnosis and Management,2021,https://www.nice.org.uk/guidance/ng196,,Crown Copyright,restricted-cds,drug_critical_care,high
SAMHSA-PREG-001,SAMHSA,SAMHSA Clinical Guidance for Treating Pregnant and Parenting Women with Opioid Use,2018,https://store.samhsa.gov/product/Clinical-Guidance-for-Treating-Pregnant-and-Parenting-Women-With-Opioid-Use-Disorder/SMA18-5054,,Public Domain,allowed,drug_pregnancy_lactation,high
ADA-DRUG-PREG-001,ADA,ADA Standards of Care Diabetes Pregnancy pharmacotherapy section,2024,https://diabetesjournals.org/care,,ADA,restricted-cds,drug_pregnancy_lactation,high
NICE-PREG-DM-001,NICE,NICE NG3 Diabetes in pregnancy management from preconception to postnatal,2020,https://www.nice.org.uk/guidance/ng3,,Crown Copyright,restricted-cds,drug_pregnancy_lactation,high
USPSTF-DRUG-PREG-001,USPSTF,USPSTF Aspirin Use to Prevent Preeclampsia and Related Morbidity recommendation,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/low-dose-aspirin-use-for-the-prevention-of-morbidity-and-mortality-from-preeclampsia-preventive-medication,,Public Domain,allowed,drug_pregnancy_lactation,high
USPSTF-FOLIC-001,USPSTF,USPSTF Folic Acid Supplementation to Prevent Neural Tube Defects recommendation,2023,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/folic-acid-for-the-prevention-of-neural-tube-defects-preventive-medication,,Public Domain,allowed,drug_pregnancy_lactation,high
WHO-MAT-DRUG-001,WHO,WHO Recommendations on Antenatal Care for a Positive Pregnancy Experience,2016,https://www.who.int/publications/i/item/9789241549912,,WHO Open Access,allowed,drug_pregnancy_lactation,high
ESC-PREG-DRUG-001,ESC,ESC Guidelines for the Management of Cardiovascular Diseases during Pregnancy,2018,https://academic.oup.com/eurheartj/article/39/34/3165/5078465,,ESC,restricted-cds,drug_pregnancy_lactation,high
ASRA-PAIN-001,ASRA,ASRA Pain Medicine Acute Pain Management in Patients on Opioid Use Disorder Therapy,2021,https://www.asra.com/practice-resources/asra-news/asra-news-issues,,ASRA,restricted-cds,drug_pain,high
APS-001,APS,APS American Pain Society Guideline for Use of Chronic Opioid Therapy,2009,https://americanpainsociety.org/,,APS,restricted-cds,drug_pain,medium
WHO-DRUG-LAB-001,WHO,WHO Guidelines on Good Manufacturing Practices for Pharmaceutical Products,2014,https://www.who.int/publications/m/item/trs986-annex2,,WHO Open Access,allowed,drug_regulatory_guidance,low
EMA-RWD-001,EMA,EMA Real-World Evidence Framework guidelines,2024,https://www.ema.europa.eu/en/human-regulatory/research-development/real-world-evidence,,EMA Open,allowed,drug_regulatory_guidance,medium
FDA-RWD-001,FDA,FDA Real-World Evidence Framework guidance for industry,2023,https://www.fda.gov/regulatory-information/search-fda-guidance-documents/real-world-data-and-real-world-evidence,,Public Domain,allowed,drug_regulatory_guidance,medium
EMA-PROBLEMATIC-001,EMA,EMA Public statement on falsified medicines and unauthorized products,2024,https://www.ema.europa.eu/en/news,,EMA Open,allowed,drug_shortage_recall,low
WHO-IMMUNO-001,WHO,WHO Position Papers on Vaccines and Immunoglobulins drug profiles,2024,https://www.who.int/teams/immunization-vaccines-and-biologicals/policies/position-papers,,WHO Open Access,allowed,drug_essential_medicines,high
WHO-CONTRA-001,WHO,WHO Medical Eligibility Criteria for Contraceptive Use 5th edition drug-related,2015,https://www.who.int/publications/i/item/9789241549158,,WHO Open Access,allowed,drug_pregnancy_lactation,high
WHO-CONTRA-002,WHO,WHO Selected Practice Recommendations for Contraceptive Use 3rd edition,2016,https://www.who.int/publications/i/item/9789241565400,,WHO Open Access,allowed,drug_pregnancy_lactation,high
EUCAST-001,EUCAST,EUCAST Clinical Breakpoints bacterial table,2024,https://www.eucast.org/clinical_breakpoints/,,EUCAST,restricted-cds,drug_antimicrobial_stewardship,high
EUCAST-002,EUCAST,EUCAST Antifungal Clinical Breakpoints table,2024,https://www.eucast.org/astoffungi/clinicalbreakpointsforantifungals/,,EUCAST,restricted-cds,drug_antimicrobial_stewardship,high
WHO-ASTHMA-DRUG-001,WHO,WHO Package of Essential Asthma Interventions step-up therapy,2021,https://www.who.int/publications/i/item/9789240037762,,WHO Open Access,allowed,drug_essential_medicines,medium
GINA-DRUG-001,GINA,GINA Pocket Guide for Asthma drug step therapy,2024,https://ginasthma.org/pocket-guide-for-asthma-management-and-prevention/,,GINA,restricted-cds,drug_lipid_htn_diabetes,high
GOLD-DRUG-001,GOLD,GOLD Pocket Guide to COPD Diagnosis Management Prevention pharmacotherapy,2024,https://goldcopd.org/2024-gold-report/,,GOLD,restricted-cds,drug_lipid_htn_diabetes,high
WHO-NCD-DRUG-001,WHO,WHO Package of Essential NCD Interventions PEN essential medicines for primary care,2020,https://www.who.int/publications/i/item/9789240009226,,WHO Open Access,allowed,drug_essential_medicines,high
SAFE-INJECT-001,WHO,WHO Safe Injection Global Network guidance,2018,https://www.who.int/teams/integrated-health-services/infection-prevention-control/injection-safety,,WHO Open Access,allowed,drug_safety_practice,medium
ICH-E11-001,ICH,ICH E11 R1 Clinical Investigation of Medicinal Products in the Pediatric Population,2017,https://www.ich.org/page/efficacy-guidelines,,ICH Open,allowed,drug_pediatric,medium
ICH-E11A-001,ICH,ICH E11A Pediatric Extrapolation,2024,https://www.ich.org/page/efficacy-guidelines,,ICH Open,allowed,drug_pediatric,medium
EMA-PED-DRUG-002,EMA,EMA Guideline on pharmaceutical development of medicines for paediatric use,2013,https://www.ema.europa.eu/en/pharmaceutical-development-medicines-paediatric-use,,EMA Open,allowed,drug_pediatric,medium
WHO-VAC-DRUG-001,WHO,WHO Vaccine Position Papers reference list,2024,https://www.who.int/teams/immunization-vaccines-and-biologicals/policies/position-papers,,WHO Open Access,allowed,drug_essential_medicines,medium
ASHP-IRAE-001,ASHP,ASHP Therapeutic Position Statement Immune-Related Adverse Events,2022,https://www.ashp.org/Pharmacy-Practice/Policy-Positions-and-Guidelines,,ASHP,restricted-cds,drug_oncology,medium
NICE-DEPRES-001,NICE,NICE NG222 Medicines associated with dependence or withdrawal,2022,https://www.nice.org.uk/guidance/ng215,,Crown Copyright,restricted-cds,drug_pain,high
NICE-MEDOPT-001,NICE,NICE NG5 Medicines optimisation safe and effective use,2015,https://www.nice.org.uk/guidance/ng5,,Crown Copyright,restricted-cds,drug_safety_practice,high
NICE-MED-RECON-001,NICE,NICE NG67 Managing medicines for adults receiving social care in the community,2017,https://www.nice.org.uk/guidance/ng67,,Crown Copyright,restricted-cds,drug_safety_practice,medium
NICE-CONTROLLED-001,NICE,NICE NG46 Controlled drugs safe use and management,2016,https://www.nice.org.uk/guidance/ng46,,Crown Copyright,restricted-cds,drug_safety_practice,high
ASHP-MED-USE-EVAL-001,ASHP,ASHP Guidelines on Medication Use Evaluation,2010,https://www.ashp.org/Pharmacy-Practice/Policy-Positions-and-Guidelines,,ASHP,restricted-cds,drug_safety_practice,low
WHO-RATIONAL-001,WHO,WHO Promoting Rational Use of Medicines core components,2002,https://apps.who.int/iris/handle/10665/67438,,WHO Open Access,allowed,drug_safety_practice,medium
WHO-PHARMNET-001,WHO,WHO Programme for International Drug Monitoring members states,2024,https://who-umc.org/who-programme/who-programme-members/,,WHO Open Access,allowed,drug_pharmacovigilance,low
ICH-M4-001,ICH,ICH M4 Common Technical Document CTD,2016,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-M7-001,ICH,ICH M7 R1 Assessment and Control of DNA Reactive Mutagenic Impurities,2017,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-M8-001,ICH,ICH M8 Electronic Common Technical Document eCTD,2024,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
EMA-CARDIO-DRUG-001,EMA,EMA Clinical investigation of medicinal products for the treatment of heart failure,2017,https://www.ema.europa.eu/en/clinical-investigation-medicinal-products-treatment-chronic-heart-failure,,EMA Open,allowed,drug_regulatory_guidance,low
FDA-DDI-PHYSI-001,FDA,FDA In Vitro Drug Interaction Studies Cytochrome P450 Enzyme- and Transporter-Mediated guidance,2020,https://www.fda.gov/regulatory-information/search-fda-guidance-documents/vitro-drug-interaction-studies-cytochrome-p450-enzyme-and-transporter-mediated-drug-interactions,,Public Domain,allowed,drug_interactions,high
FDA-DDI-PHYSI-002,FDA,FDA Clinical Drug Interaction Studies Cytochrome P450 Enzyme- and Transporter-Mediated guidance,2020,https://www.fda.gov/regulatory-information/search-fda-guidance-documents/clinical-drug-interaction-studies-cytochrome-p450-enzyme-and-transporter-mediated-drug-interactions,,Public Domain,allowed,drug_interactions,high
NIH-CLINICALINFO-001,NIH,NIH ClinicalInfo HIV opportunistic infections drug guidance,2024,https://clinicalinfo.hiv.gov/,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,high
NIH-COVID-001,NIH,NIH COVID-19 Treatment Guidelines drug recommendations,2024,https://www.covid19treatmentguidelines.nih.gov/,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,high
IDSA-COVID-001,IDSA,IDSA Guidelines on the Treatment and Management of COVID-19,2023,https://www.idsociety.org/practice-guideline/covid-19-guideline-treatment-and-management/,,IDSA,restricted-cds,drug_specialty_hiv_hcv_tb,high
IDSA-FLU-001,IDSA,IDSA Clinical Practice Guidelines for Seasonal Influenza antiviral therapy,2018,https://www.idsociety.org/practice-guideline/influenza/,,IDSA,restricted-cds,drug_specialty_hiv_hcv_tb,high
IDSA-CDIFF-001,IDSA,IDSA SHEA Clinical Practice Guidelines for Clostridioides difficile Infection,2021,https://www.idsociety.org/practice-guideline/clostridioides-difficile-2021-focused-update/,,IDSA,restricted-cds,drug_antimicrobial_stewardship,high
IDSA-MRSA-001,IDSA,IDSA Clinical Practice Guidelines for Treatment of MRSA Infections,2011,https://www.idsociety.org/practice-guideline/mrsa/,,IDSA,restricted-cds,drug_antimicrobial_stewardship,high
WHO-NEONATAL-DRUG-001,WHO,WHO Recommendations on Newborn Health drug interventions,2017,https://www.who.int/publications/i/item/who-recommendations-on-newborn-health,,WHO Open Access,allowed,drug_pediatric,high
PIDS-VAN-001,PIDS,PIDS IDSA SIDP ASHP Therapeutic Monitoring of Vancomycin in Pediatric Patients,2020,https://academic.oup.com/jpids/article/9/2/138/5715608,,PIDS,restricted-cds,drug_pediatric,high
ESPID-001,ESPID,ESPID European Society for Paediatric Infectious Diseases consensus on antimicrobial dosing,2020,https://www.espid.org/,,ESPID,restricted-cds,drug_pediatric,medium
WHO-EBP-001,WHO,WHO Essential Biological Products list,2023,https://www.who.int/teams/health-product-policy-and-standards/standards-and-specifications,,WHO Open Access,allowed,drug_essential_medicines,medium
SAMHSA-MAT-PREG-001,SAMHSA,SAMHSA TIP 43 Medication-Assisted Treatment for Opioid Addiction in Pregnancy,2018,https://store.samhsa.gov/,,Public Domain,allowed,drug_pregnancy_lactation,medium
MSF-DRUG-001,MSF,MSF Essential Drugs Practical Guide for prescribers,2024,https://medicalguidelines.msf.org/viewport/EssDr/english/essential-drugs-23443367.html,,MSF Open,allowed,drug_essential_medicines,high
MSF-DRUG-002,MSF,MSF Clinical Guidelines diagnosis and treatment manual essential drugs,2024,https://medicalguidelines.msf.org/viewport/CG/english/clinical-guidelines-diagnosis-and-treatment-manual-16686604.html,,MSF Open,allowed,drug_essential_medicines,high
MSF-DRUG-003,MSF,MSF Tuberculosis Practical Guide for clinicians nurses laboratory technicians and medical auxiliaries,2024,https://medicalguidelines.msf.org/viewport/TUB/english/tuberculosis-practical-guide-23444673.html,,MSF Open,allowed,drug_specialty_hiv_hcv_tb,high
GAVI-DRUG-001,GAVI,GAVI Alliance vaccine and immunization product list,2024,https://www.gavi.org/programmes-impact/types-support/vaccine-support,,GAVI Open,allowed,drug_essential_medicines,low
GLOBAL-FUND-DRUG-001,Global-Fund,Global Fund List of Pharmaceutical Products HIV TB Malaria,2024,https://www.theglobalfund.org/en/sourcing-management/quality-assurance/medicines/,,Global Fund Open,allowed,drug_essential_medicines,medium
UNICEF-DRUG-001,UNICEF,UNICEF Supply Catalogue essential medicines for children,2024,https://supply.unicef.org/medicines.html,,UNICEF Open,allowed,drug_pediatric,medium
ASHP-VTE-001,ASHP,ASHP Therapeutic Position Statement on the Use of Direct Oral Anticoagulants,2022,https://www.ashp.org/Pharmacy-Practice/Policy-Positions-and-Guidelines,,ASHP,restricted-cds,drug_critical_care,medium
ACR-DRUG-001,ACR,ACR American College of Rheumatology DMARDs guideline reference,2021,https://rheumatology.org/clinical-practice-guidelines,,ACR,restricted-cds,drug_specialty_hiv_hcv_tb,medium
NCCN-IRAE-001,NCCN,NCCN Management of Immunotherapy-Related Toxicities,2024,https://www.nccn.org/professionals/physician_gls/default.aspx,,NCCN,restricted-cds,drug_oncology,high
WHO-LIST-DRUG-DEVICE-001,WHO,WHO Compendium of innovative health technologies for low-resource settings,2022,https://www.who.int/teams/health-product-policy-and-standards/assistive-and-medical-technology/medical-devices/innovative-technologies,,WHO Open Access,allowed,drug_essential_medicines,low
SAMHSA-NALOX-001,SAMHSA,SAMHSA Naloxone for Opioid Safety Evidence-Based community distribution toolkit,2023,https://store.samhsa.gov/,,Public Domain,allowed,drug_pain,high
WHO-NALOXONE-001,WHO,WHO Information Note on Use of Dolutegravir in Pregnancy,2019,https://www.who.int/publications/i/item/WHO-CDS-HIV-19.38,,WHO Open Access,allowed,drug_pregnancy_lactation,medium
WHO-MED-CHILD-001,WHO,WHO Better Medicines for Children Project Initiative,2018,https://www.who.int/teams/maternal-newborn-child-adolescent-health-and-ageing/child-health/medicines,,WHO Open Access,allowed,drug_pediatric,medium
ASHP-PHARMD-PALL-001,ASHP,ASHP Statement on the Pharmacist Role in Palliative and Hospice Care,2016,https://www.ashp.org/Pharmacy-Practice/Policy-Positions-and-Guidelines,,ASHP,restricted-cds,drug_pain,medium
WHO-PALL-DRUG-001,WHO,WHO Palliative Care Essential Medicines list,2018,https://www.who.int/news-room/fact-sheets/detail/palliative-care,,WHO Open Access,allowed,drug_pain,high
ESPEN-DRUG-001,ESPEN,ESPEN Guideline on Clinical Nutrition drug-nutrient interactions,2022,https://www.espen.org/guidelines-home,,ESPEN,restricted-cds,drug_critical_care,low
LIVERPOOL-MENH-001,Liverpool,Liverpool Mental Health Drug Interactions Checker,2024,https://mental-health.druginteractions.org/,,Liverpool Open,allowed,drug_interactions,medium
LIVERPOOL-COVID-CHILD-001,Liverpool,Liverpool COVID-19 Drug Interactions in Pediatrics,2023,https://www.covid19-druginteractions.org/checker,,Liverpool Open,allowed,drug_interactions,medium
WHO-DI-BULL-001,WHO,WHO Pharmaceuticals Newsletter monthly bulletin recent issues,2024,https://www.who.int/teams/regulation-prequalification/regulation-and-safety/pharmacovigilance/publications/newsletter,,WHO Open Access,allowed,drug_pharmacovigilance,medium
WHO-PV-PROG-001,WHO,WHO The Importance of Pharmacovigilance Safety Monitoring of Medicinal Products,2002,https://apps.who.int/iris/handle/10665/42493,,WHO Open Access,allowed,drug_pharmacovigilance,medium
ASCO-EVID-001,ASCO,ASCO Value Framework drug benefit assessment,2016,https://ascopubs.org/doi/10.1200/JCO.2016.68.2518,,ASCO,restricted-cds,drug_oncology,low
NCCN-EVIDENCE-001,NCCN,NCCN Evidence Blocks oncology drug benefit assessment,2024,https://www.nccn.org/professionals/evidence_blocks/default.aspx,,NCCN,restricted-cds,drug_oncology,medium
ESMO-FOLLOWUP-001,ESMO,ESMO Patient Guides drug regimen patient information,2024,https://www.esmo.org/for-patients/patient-guides,,ESMO,restricted-cds,drug_oncology,low
